loc: 17156, nll: 10.52, ppl: 37202.16
loc: 17157, nll: 3.31, ppl: 27.33
loc: 17158, nll: 5.40, ppl: 221.60
loc: 17159, nll: 9.21, ppl: 9975.75
loc: 17160, nll: 9.05, ppl: 8484.26
loc: 17161, nll: 2.52, ppl: 12.44
loc: 17162, nll: 6.14, ppl: 464.19
loc: 17163, nll: 8.43, ppl: 4592.89
loc: 17164, nll: 4.61, ppl: 100.79
loc: 17165, nll: 5.64, ppl: 280.34
loc: 17166, nll: 10.05, ppl: 23135.20
loc: 17167, nll: 3.60, ppl: 36.56
loc: 17168, nll: 1.92, ppl: 6.79
loc: 17169, nll: 9.49, ppl: 13281.93
loc: 17170, nll: 10.34, ppl: 31002.81
loc: 17171, nll: 2.58, ppl: 13.20
loc: 17172, nll: 9.62, ppl: 15031.32
loc: 17173, nll: 5.60, ppl: 271.77
loc: 17174, nll: 6.66, ppl: 777.62
loc: 17175, nll: 1.21, ppl: 3.36
loc: 17176, nll: 8.87, ppl: 7103.35
loc: 17177, nll: 2.51, ppl: 12.34
loc: 17178, nll: 3.11, ppl: 22.35
loc: 17179, nll: 5.28, ppl: 196.89
loc: 17180, nll: 4.79, ppl: 119.94
loc: 17181, nll: 5.99, ppl: 400.31
loc: 17182, nll: 5.93, ppl: 377.18
loc: 17183, nll: 4.01, ppl: 54.92
loc: 17184, nll: 2.20, ppl: 8.98
loc: 17185, nll: 5.88, ppl: 356.95
loc: 17186, nll: 10.39, ppl: 32403.78
loc: 17187, nll: 4.61, ppl: 100.10
loc: 17188, nll: 9.41, ppl: 12245.76
loc: 17189, nll: 3.27, ppl: 26.31
loc: 17190, nll: 1.92, ppl: 6.80
loc: 17191, nll: 9.30, ppl: 10960.63
loc: 17192, nll: 4.67, ppl: 106.83
loc: 17193, nll: 8.12, ppl: 3372.04
loc: 17194, nll: 11.89, ppl: 145403.52
loc: 17195, nll: 3.16, ppl: 23.65
loc: 17196, nll: 4.28, ppl: 72.43
loc: 17197, nll: 10.27, ppl: 28782.75
loc: 17198, nll: 3.58, ppl: 35.77
loc: 17199, nll: 11.69, ppl: 119148.70
loc: 17200, nll: 4.45, ppl: 85.86
loc: 17201, nll: 2.76, ppl: 15.82
loc: 17202, nll: 8.52, ppl: 5026.68
loc: 17203, nll: 2.75, ppl: 15.60
loc: 17204, nll: 9.83, ppl: 18555.36
loc: 17205, nll: 3.39, ppl: 29.67
loc: 17206, nll: 6.45, ppl: 630.01
loc: 17207, nll: 2.13, ppl: 8.43
loc: 17208, nll: 6.79, ppl: 891.47
loc: 17209, nll: 4.59, ppl: 98.20
loc: 17210, nll: 10.82, ppl: 49860.02
loc: 17211, nll: 3.58, ppl: 35.77
loc: 17212, nll: 7.48, ppl: 1767.15
loc: 17213, nll: 6.08, ppl: 436.09
loc: 17214, nll: 4.05, ppl: 57.48
loc: 17215, nll: 2.10, ppl: 8.15
loc: 17216, nll: 4.31, ppl: 74.40
loc: 17217, nll: 7.55, ppl: 1896.59
loc: 17218, nll: 5.88, ppl: 357.96
loc: 17219, nll: 9.75, ppl: 17138.94
loc: 17220, nll: 6.55, ppl: 698.91
loc: 17221, nll: 5.79, ppl: 325.90
loc: 17222, nll: 10.29, ppl: 29475.46
loc: 17223, nll: 7.93, ppl: 2780.05
loc: 17224, nll: 1.83, ppl: 6.25
loc: 17225, nll: 8.71, ppl: 6060.61
loc: 17226, nll: 3.97, ppl: 52.99
loc: 17227, nll: 9.01, ppl: 8170.66
loc: 17228, nll: 7.36, ppl: 1575.18
loc: 17229, nll: 4.13, ppl: 61.93
loc: 17230, nll: 2.92, ppl: 18.55
loc: 17231, nll: 3.85, ppl: 47.10
loc: 17232, nll: 4.30, ppl: 73.47
loc: 17233, nll: 8.12, ppl: 3359.16
loc: 17234, nll: 6.55, ppl: 699.72
loc: 17235, nll: 8.47, ppl: 4778.03
loc: 17236, nll: 2.72, ppl: 15.26
loc: 17237, nll: 3.11, ppl: 22.44
loc: 17238, nll: 5.87, ppl: 355.44
loc: 17239, nll: 4.76, ppl: 116.81
loc: 17240, nll: 8.00, ppl: 2970.73
loc: 17241, nll: 1.71, ppl: 5.53
loc: 17242, nll: 6.64, ppl: 764.44
loc: 17243, nll: 6.85, ppl: 940.78
loc: 17244, nll: 5.18, ppl: 178.24
loc: 17245, nll: 6.95, ppl: 1043.68
loc: 17246, nll: 5.28, ppl: 197.19
loc: 17247, nll: 5.67, ppl: 291.10
loc: 17248, nll: 8.78, ppl: 6480.65
loc: 17249, nll: 9.95, ppl: 21008.84
loc: 17250, nll: 8.02, ppl: 3042.67
loc: 17251, nll: 3.33, ppl: 28.05
loc: 17252, nll: 7.30, ppl: 1485.69
loc: 17253, nll: 4.63, ppl: 102.82
loc: 17254, nll: 6.44, ppl: 629.54
loc: 17255, nll: 6.37, ppl: 583.02
loc: 17256, nll: 6.70, ppl: 809.77
loc: 17257, nll: 8.70, ppl: 6001.58
loc: 17258, nll: 5.93, ppl: 377.55
loc: 17259, nll: 2.52, ppl: 12.49
loc: 17260, nll: 5.82, ppl: 335.55
loc: 17261, nll: 2.25, ppl: 9.47
loc: 17262, nll: 5.48, ppl: 240.74
loc: 17263, nll: 12.48, ppl: 263697.84
loc: 17264, nll: 7.18, ppl: 1319.21
loc: 17265, nll: 5.30, ppl: 199.44
loc: 17266, nll: 7.96, ppl: 2852.07
loc: 17267, nll: 11.14, ppl: 68910.91
loc: 17268, nll: 2.11, ppl: 8.28
loc: 17269, nll: 12.05, ppl: 170426.38
loc: 17270, nll: 10.48, ppl: 35549.23
loc: 17271, nll: 6.51, ppl: 672.56
loc: 17272, nll: 7.95, ppl: 2828.58
loc: 17273, nll: 5.69, ppl: 297.17
loc: 17274, nll: 6.93, ppl: 1020.85
loc: 17275, nll: 6.81, ppl: 907.66
loc: 17276, nll: 5.05, ppl: 156.64
loc: 17277, nll: 5.75, ppl: 314.58
loc: 17278, nll: 11.28, ppl: 79592.16
loc: 17279, nll: 10.07, ppl: 23662.09
loc: 17280, nll: 12.56, ppl: 284999.22
loc: 17281, nll: 4.10, ppl: 60.46
loc: 17282, nll: 2.87, ppl: 17.71
loc: 17283, nll: 7.69, ppl: 2186.74
loc: 17284, nll: 3.69, ppl: 40.05
loc: 17285, nll: 5.90, ppl: 363.38
loc: 17286, nll: 10.54, ppl: 37921.55
loc: 17287, nll: 8.08, ppl: 3229.12
loc: 17288, nll: 3.54, ppl: 34.60
loc: 17289, nll: 2.25, ppl: 9.50
loc: 17290, nll: 2.90, ppl: 18.13
loc: 17291, nll: 5.44, ppl: 230.73
loc: 17292, nll: 3.67, ppl: 39.38
loc: 17293, nll: 5.48, ppl: 239.82
loc: 17294, nll: 3.51, ppl: 33.57
loc: 17295, nll: 5.28, ppl: 196.97
loc: 17296, nll: 3.38, ppl: 29.39
loc: 17297, nll: 5.11, ppl: 165.27
loc: 17298, nll: 3.27, ppl: 26.28
loc: 17299, nll: 4.96, ppl: 142.64
loc: 17300, nll: 3.17, ppl: 23.82
loc: 17301, nll: 3.86, ppl: 47.27
loc: 17302, nll: 2.98, ppl: 19.70
loc: 17303, nll: 9.46, ppl: 12882.61
loc: 17304, nll: 4.57, ppl: 96.82
loc: 17305, nll: 5.40, ppl: 220.70
loc: 17306, nll: 3.93, ppl: 50.88
loc: 17307, nll: 6.26, ppl: 522.57
loc: 17308, nll: 3.54, ppl: 34.44
loc: 17309, nll: 8.68, ppl: 5864.47
loc: 17310, nll: 3.26, ppl: 26.14
loc: 17311, nll: 8.91, ppl: 7378.25
loc: 17312, nll: 3.95, ppl: 51.94
loc: 17313, nll: 9.63, ppl: 15158.87
loc: 17314, nll: 8.76, ppl: 6359.37
loc: 17315, nll: 5.11, ppl: 166.42
loc: 17316, nll: 6.30, ppl: 545.13
loc: 17317, nll: 4.34, ppl: 76.56
loc: 17318, nll: 10.43, ppl: 33766.33
loc: 17319, nll: 4.36, ppl: 78.24
loc: 17320, nll: 4.37, ppl: 78.72
loc: 17321, nll: 12.20, ppl: 198603.98
loc: 17322, nll: 8.08, ppl: 3229.89
loc: 17323, nll: 5.64, ppl: 282.19
loc: 17324, nll: 8.56, ppl: 5237.56
loc: 17325, nll: 5.96, ppl: 388.19
loc: 17326, nll: 7.81, ppl: 2454.39
loc: 17327, nll: 8.35, ppl: 4240.17
loc: 17328, nll: 7.48, ppl: 1778.50
loc: 17329, nll: 7.67, ppl: 2146.06
loc: 17330, nll: 3.38, ppl: 29.43
loc: 17331, nll: 1.94, ppl: 6.96
loc: 17332, nll: 9.61, ppl: 14979.37
loc: 17333, nll: 9.96, ppl: 21090.43
loc: 17334, nll: 4.12, ppl: 61.28
loc: 17335, nll: 3.11, ppl: 22.50
loc: 17336, nll: 1.95, ppl: 7.02
loc: 17337, nll: 4.73, ppl: 113.55
loc: 17338, nll: 6.52, ppl: 678.89
loc: 17339, nll: 3.25, ppl: 25.89
loc: 17340, nll: 6.32, ppl: 554.78
loc: 17341, nll: 6.52, ppl: 677.41
loc: 17342, nll: 5.52, ppl: 248.90
loc: 17343, nll: 8.90, ppl: 7343.78
loc: 17344, nll: 7.21, ppl: 1348.50
loc: 17345, nll: 5.29, ppl: 197.95
loc: 17346, nll: 6.06, ppl: 427.04
loc: 17347, nll: 8.92, ppl: 7444.18
loc: 17348, nll: 11.25, ppl: 77130.41
loc: 17349, nll: 4.23, ppl: 68.99
loc: 17350, nll: 8.36, ppl: 4289.33
loc: 17351, nll: 8.93, ppl: 7546.18
loc: 17352, nll: 3.18, ppl: 24.08
loc: 17353, nll: 4.06, ppl: 57.85
loc: 17354, nll: 2.17, ppl: 8.79
loc: 17355, nll: 4.78, ppl: 118.92
loc: 17356, nll: 7.29, ppl: 1470.44
loc: 17357, nll: 7.65, ppl: 2110.67
loc: 17358, nll: 7.95, ppl: 2824.78
loc: 17359, nll: 8.66, ppl: 5760.28
loc: 17360, nll: 3.51, ppl: 33.34
loc: 17361, nll: 10.14, ppl: 25344.69
loc: 17362, nll: 3.63, ppl: 37.56
loc: 17363, nll: 5.47, ppl: 237.26
loc: 17364, nll: 7.47, ppl: 1753.23
loc: 17365, nll: 7.18, ppl: 1312.67
loc: 17366, nll: 2.98, ppl: 19.66
loc: 17367, nll: 8.66, ppl: 5761.76
loc: 17368, nll: 6.85, ppl: 947.52
loc: 17369, nll: 5.27, ppl: 194.62
loc: 17370, nll: 6.18, ppl: 480.80
loc: 17371, nll: 8.92, ppl: 7454.57
loc: 17372, nll: 5.72, ppl: 306.34
loc: 17373, nll: 2.62, ppl: 13.68
loc: 17374, nll: 9.06, ppl: 8609.82
loc: 17375, nll: 7.86, ppl: 2580.11
loc: 17376, nll: 4.64, ppl: 103.23
loc: 17377, nll: 5.88, ppl: 358.65
loc: 17378, nll: 9.33, ppl: 11265.09
loc: 17379, nll: 2.02, ppl: 7.56
loc: 17380, nll: 3.20, ppl: 24.65
loc: 17381, nll: 11.56, ppl: 104526.17
loc: 17382, nll: 2.12, ppl: 8.31
loc: 17383, nll: 6.26, ppl: 525.00
loc: 17384, nll: 4.96, ppl: 142.77
loc: 17385, nll: 6.89, ppl: 985.01
loc: 17386, nll: 8.90, ppl: 7354.69
loc: 17387, nll: 3.16, ppl: 23.62
loc: 17388, nll: 8.04, ppl: 3112.73
loc: 17389, nll: 10.30, ppl: 29859.33
loc: 17390, nll: 4.75, ppl: 115.37
loc: 17391, nll: 10.32, ppl: 30479.69
loc: 17392, nll: 4.49, ppl: 89.38
loc: 17393, nll: 2.16, ppl: 8.70
loc: 17394, nll: 9.80, ppl: 18116.14
loc: 17395, nll: 2.45, ppl: 11.64
loc: 17396, nll: 3.20, ppl: 24.53
loc: 17397, nll: 5.48, ppl: 239.33
loc: 17398, nll: 4.31, ppl: 74.24
loc: 17399, nll: 2.00, ppl: 7.39
loc: 17400, nll: 5.37, ppl: 215.94
loc: 17401, nll: 6.67, ppl: 787.25
loc: 17402, nll: 2.39, ppl: 10.96
loc: 17403, nll: 9.35, ppl: 11450.96
loc: 17404, nll: 8.07, ppl: 3195.39
loc: 17405, nll: 10.61, ppl: 40354.85
loc: 17406, nll: 4.47, ppl: 86.93
loc: 17407, nll: 7.98, ppl: 2931.48
loc: 17408, nll: 10.71, ppl: 44912.91
loc: 17409, nll: 3.53, ppl: 34.24
loc: 17410, nll: 3.20, ppl: 24.50
loc: 17411, nll: 7.13, ppl: 1252.39
loc: 17412, nll: 8.81, ppl: 6710.64
loc: 17413, nll: 2.40, ppl: 11.02
loc: 17414, nll: 3.76, ppl: 42.88
loc: 17415, nll: 5.93, ppl: 375.15
loc: 17416, nll: 6.34, ppl: 565.20
loc: 17417, nll: 5.06, ppl: 157.32
loc: 17418, nll: 6.97, ppl: 1065.88
loc: 17419, nll: 2.02, ppl: 7.51
loc: 17420, nll: 8.66, ppl: 5747.21
loc: 17421, nll: 3.47, ppl: 32.07
loc: 17422, nll: 5.27, ppl: 193.97
loc: 17423, nll: 6.30, ppl: 546.20
loc: 17424, nll: 5.89, ppl: 360.99
loc: 17425, nll: 7.53, ppl: 1859.32
loc: 17426, nll: 3.57, ppl: 35.46
loc: 17427, nll: 5.54, ppl: 253.69
loc: 17428, nll: 3.49, ppl: 32.68
loc: 17429, nll: 8.34, ppl: 4172.49
loc: 17430, nll: 3.96, ppl: 52.21
loc: 17431, nll: 5.38, ppl: 216.69
loc: 17432, nll: 4.20, ppl: 66.78
loc: 17433, nll: 9.67, ppl: 15851.85
loc: 17434, nll: 3.09, ppl: 22.02
loc: 17435, nll: 6.65, ppl: 770.39
loc: 17436, nll: 9.00, ppl: 8128.22
loc: 17437, nll: 11.95, ppl: 154343.17
loc: 17438, nll: 2.02, ppl: 7.57
loc: 17439, nll: 7.68, ppl: 2159.14
loc: 17440, nll: 4.08, ppl: 59.43
loc: 17441, nll: 2.37, ppl: 10.74
loc: 17442, nll: 3.32, ppl: 27.67
loc: 17443, nll: 1.66, ppl: 5.25
loc: 17444, nll: 8.92, ppl: 7487.68
loc: 17445, nll: 5.38, ppl: 216.82
loc: 17446, nll: 1.71, ppl: 5.55
loc: 17447, nll: 5.12, ppl: 167.60
loc: 17448, nll: 6.33, ppl: 563.12
loc: 17449, nll: 5.10, ppl: 164.45
loc: 17450, nll: 6.63, ppl: 758.67
loc: 17451, nll: 12.41, ppl: 246382.02
loc: 17452, nll: 2.34, ppl: 10.37
loc: 17453, nll: 8.87, ppl: 7121.93
loc: 17454, nll: 6.51, ppl: 673.70
loc: 17455, nll: 4.28, ppl: 72.56
loc: 17456, nll: 1.97, ppl: 7.17
loc: 17457, nll: 10.03, ppl: 22749.01
loc: 17458, nll: 6.84, ppl: 931.89
loc: 17459, nll: 7.01, ppl: 1106.99
loc: 17460, nll: 6.30, ppl: 546.08
loc: 17461, nll: 2.03, ppl: 7.61
loc: 17462, nll: 3.24, ppl: 25.44
loc: 17463, nll: 3.69, ppl: 40.02
loc: 17464, nll: 6.70, ppl: 815.56
loc: 17465, nll: 2.58, ppl: 13.24
loc: 17466, nll: 5.53, ppl: 251.50
loc: 17467, nll: 6.88, ppl: 972.57
loc: 17468, nll: 6.21, ppl: 497.97
loc: 17469, nll: 7.85, ppl: 2571.91
loc: 17470, nll: 3.85, ppl: 47.20
loc: 17471, nll: 2.64, ppl: 14.06
loc: 17472, nll: 4.12, ppl: 61.47
loc: 17473, nll: 3.25, ppl: 25.68
loc: 17474, nll: 8.64, ppl: 5637.76
loc: 17475, nll: 2.43, ppl: 11.40
loc: 17476, nll: 4.14, ppl: 62.82
loc: 17477, nll: 3.17, ppl: 23.87
loc: 17478, nll: 1.90, ppl: 6.69
loc: 17479, nll: 1.25, ppl: 3.50
loc: 17480, nll: 7.28, ppl: 1452.98
loc: 17481, nll: 4.07, ppl: 58.61
loc: 17482, nll: 3.26, ppl: 26.03
loc: 17483, nll: 1.57, ppl: 4.82
loc: 17484, nll: 1.31, ppl: 3.70
loc: 17485, nll: 10.17, ppl: 26233.82
loc: 17486, nll: 3.16, ppl: 23.49
loc: 17487, nll: 2.13, ppl: 8.39
loc: 17488, nll: 9.30, ppl: 10930.91
loc: 17489, nll: 8.14, ppl: 3433.03
loc: 17490, nll: 3.42, ppl: 30.58
loc: 17491, nll: 5.71, ppl: 303.33
loc: 17492, nll: 11.61, ppl: 110371.75
loc: 17493, nll: 4.60, ppl: 99.78
loc: 17494, nll: 2.88, ppl: 17.81
loc: 17495, nll: 7.85, ppl: 2569.36
loc: 17496, nll: 4.63, ppl: 102.64
loc: 17497, nll: 4.18, ppl: 65.42
loc: 17498, nll: 5.93, ppl: 376.05
loc: 17499, nll: 5.64, ppl: 280.48
loc: 17500, nll: 9.90, ppl: 19946.49
loc: 17501, nll: 7.53, ppl: 1861.32
loc: 17502, nll: 4.00, ppl: 54.65
loc: 17503, nll: 8.61, ppl: 5475.62
loc: 17504, nll: 3.69, ppl: 39.93
loc: 17505, nll: 5.38, ppl: 215.95
loc: 17506, nll: 6.66, ppl: 779.35
loc: 17507, nll: 7.67, ppl: 2151.82
loc: 17508, nll: 6.36, ppl: 576.12
loc: 17509, nll: 9.05, ppl: 8508.42
loc: 17510, nll: 2.55, ppl: 12.82
loc: 17511, nll: 7.21, ppl: 1353.53
loc: 17512, nll: 3.81, ppl: 45.38
loc: 17513, nll: 9.03, ppl: 8363.92
loc: 17514, nll: 2.82, ppl: 16.81
loc: 17515, nll: 6.91, ppl: 1000.46
loc: 17516, nll: 8.74, ppl: 6238.30
loc: 17517, nll: 4.77, ppl: 117.83
loc: 17518, nll: 4.58, ppl: 97.14
loc: 17519, nll: 7.08, ppl: 1192.26
loc: 17520, nll: 4.69, ppl: 109.11
loc: 17521, nll: 2.18, ppl: 8.83
loc: 17522, nll: 5.17, ppl: 175.32
loc: 17523, nll: 5.04, ppl: 153.94
loc: 17524, nll: 9.32, ppl: 11195.69
loc: 17525, nll: 2.63, ppl: 13.82
loc: 17526, nll: 4.16, ppl: 64.01
loc: 17527, nll: 8.14, ppl: 3438.04
loc: 17528, nll: 3.49, ppl: 32.72
loc: 17529, nll: 3.12, ppl: 22.58
loc: 17530, nll: 1.64, ppl: 5.18
loc: 17531, nll: 1.33, ppl: 3.78
loc: 17532, nll: 13.57, ppl: 782194.38
loc: 17533, nll: 2.73, ppl: 15.26
loc: 17534, nll: 6.22, ppl: 504.89
loc: 17535, nll: 4.34, ppl: 76.51
loc: 17536, nll: 9.25, ppl: 10395.78
loc: 17537, nll: 6.24, ppl: 513.49
loc: 17538, nll: 5.20, ppl: 181.73
loc: 17539, nll: 9.05, ppl: 8482.63
loc: 17540, nll: 5.23, ppl: 186.43
loc: 17541, nll: 5.98, ppl: 395.19
loc: 17542, nll: 11.42, ppl: 91570.70
loc: 17543, nll: 2.22, ppl: 9.19
loc: 17544, nll: 3.66, ppl: 38.85
loc: 17545, nll: 7.59, ppl: 1979.17
loc: 17546, nll: 3.51, ppl: 33.42
loc: 17547, nll: 3.09, ppl: 21.99
loc: 17548, nll: 3.99, ppl: 53.93
loc: 17549, nll: 6.06, ppl: 430.41
loc: 17550, nll: 1.36, ppl: 3.89
loc: 17551, nll: 1.38, ppl: 3.96
loc: 17552, nll: 6.54, ppl: 695.55
loc: 17553, nll: 9.88, ppl: 19574.48
loc: 17554, nll: 3.55, ppl: 34.97
loc: 17555, nll: 8.75, ppl: 6302.29
loc: 17556, nll: 9.09, ppl: 8854.19
loc: 17557, nll: 2.17, ppl: 8.79
loc: 17558, nll: 5.38, ppl: 218.02
loc: 17559, nll: 5.10, ppl: 163.98
loc: 17560, nll: 3.61, ppl: 36.81
loc: 17561, nll: 5.27, ppl: 194.99
loc: 17562, nll: 5.84, ppl: 343.50
loc: 17563, nll: 5.25, ppl: 190.16
loc: 17564, nll: 12.73, ppl: 337512.16
loc: 17565, nll: 2.56, ppl: 12.98
loc: 17566, nll: 10.77, ppl: 47737.33
loc: 17567, nll: 5.91, ppl: 368.24
loc: 17568, nll: 5.40, ppl: 220.45
loc: 17569, nll: 5.97, ppl: 392.58
loc: 17570, nll: 6.54, ppl: 694.74
loc: 17571, nll: 2.38, ppl: 10.82
loc: 17572, nll: 7.03, ppl: 1127.44
loc: 17573, nll: 7.80, ppl: 2438.54
loc: 17574, nll: 2.72, ppl: 15.12
loc: 17575, nll: 7.21, ppl: 1356.19
loc: 17576, nll: 9.11, ppl: 9038.59
loc: 17577, nll: 4.19, ppl: 66.23
loc: 17578, nll: 7.04, ppl: 1145.92
loc: 17579, nll: 5.26, ppl: 192.35
loc: 17580, nll: 10.45, ppl: 34624.55
loc: 17581, nll: 4.60, ppl: 99.54
loc: 17582, nll: 3.03, ppl: 20.79
loc: 17583, nll: 8.94, ppl: 7612.16
loc: 17584, nll: 5.62, ppl: 276.02
loc: 17585, nll: 6.23, ppl: 508.32
loc: 17586, nll: 3.00, ppl: 19.99
loc: 17587, nll: 2.91, ppl: 18.35
loc: 17588, nll: 6.72, ppl: 832.61
loc: 17589, nll: 2.29, ppl: 9.85
loc: 17590, nll: 3.63, ppl: 37.58
loc: 17591, nll: 6.93, ppl: 1018.35
loc: 17592, nll: 5.85, ppl: 345.74
loc: 17593, nll: 6.00, ppl: 404.02
loc: 17594, nll: 4.89, ppl: 133.38
loc: 17595, nll: 5.85, ppl: 348.71
loc: 17596, nll: 10.32, ppl: 30321.77
loc: 17597, nll: 4.14, ppl: 62.81
loc: 17598, nll: 3.78, ppl: 44.03
loc: 17599, nll: 2.18, ppl: 8.87
loc: 17600, nll: 10.13, ppl: 25101.72
loc: 17601, nll: 3.44, ppl: 31.32
loc: 17602, nll: 7.56, ppl: 1923.13
loc: 17603, nll: 3.34, ppl: 28.24
loc: 17604, nll: 2.51, ppl: 12.30
loc: 17605, nll: 1.31, ppl: 3.69
loc: 17606, nll: 1.39, ppl: 4.03
loc: 17607, nll: 14.47, ppl: 1919122.50
loc: 17608, nll: 11.34, ppl: 84374.58
loc: 17609, nll: 1.13, ppl: 3.10
loc: 17610, nll: 7.60, ppl: 1989.91
loc: 17611, nll: 7.96, ppl: 2867.16
loc: 17612, nll: 5.39, ppl: 218.62
loc: 17613, nll: 7.16, ppl: 1288.86
loc: 17614, nll: 9.15, ppl: 9460.57
loc: 17615, nll: 4.40, ppl: 81.07
loc: 17616, nll: 8.46, ppl: 4718.16
loc: 17617, nll: 5.51, ppl: 247.27
loc: 17618, nll: 6.77, ppl: 867.41
loc: 17619, nll: 2.85, ppl: 17.33
loc: 17620, nll: 7.48, ppl: 1771.44
loc: 17621, nll: 3.42, ppl: 30.46
loc: 17622, nll: 10.36, ppl: 31602.83
loc: 17623, nll: 3.30, ppl: 27.03
loc: 17624, nll: 9.94, ppl: 20710.92
loc: 17625, nll: 3.56, ppl: 35.32
loc: 17626, nll: 5.32, ppl: 203.98
loc: 17627, nll: 7.59, ppl: 1985.53
loc: 17628, nll: 7.01, ppl: 1108.18
loc: 17629, nll: 4.14, ppl: 62.63
loc: 17630, nll: 0.28, ppl: 1.32
loc: 17631, nll: 9.44, ppl: 12637.80
loc: 17632, nll: 2.54, ppl: 12.62
loc: 17633, nll: 8.30, ppl: 4007.02
loc: 17634, nll: 5.13, ppl: 168.43
loc: 17635, nll: 5.16, ppl: 173.32
loc: 17636, nll: 8.99, ppl: 8008.17
loc: 17637, nll: 2.33, ppl: 10.30
loc: 17638, nll: 9.33, ppl: 11242.45
loc: 17639, nll: 3.14, ppl: 23.08
loc: 17640, nll: 2.01, ppl: 7.46
loc: 17641, nll: 6.66, ppl: 778.36
loc: 17642, nll: 9.04, ppl: 8458.17
loc: 17643, nll: 8.57, ppl: 5286.44
loc: 17644, nll: 3.85, ppl: 47.21
loc: 17645, nll: 8.34, ppl: 4187.24
loc: 17646, nll: 4.28, ppl: 72.57
loc: 17647, nll: 6.82, ppl: 918.17
loc: 17648, nll: 7.08, ppl: 1187.61
loc: 17649, nll: 5.45, ppl: 233.19
loc: 17650, nll: 4.43, ppl: 83.89
loc: 17651, nll: 1.94, ppl: 6.99
loc: 17652, nll: 3.36, ppl: 28.88
loc: 17653, nll: 6.17, ppl: 477.44
loc: 17654, nll: 6.32, ppl: 553.88
loc: 17655, nll: 10.90, ppl: 54115.98
loc: 17656, nll: 6.49, ppl: 661.10
loc: 17657, nll: 8.26, ppl: 3854.72
loc: 17658, nll: 8.50, ppl: 4923.49
loc: 17659, nll: 7.74, ppl: 2293.34
loc: 17660, nll: 8.91, ppl: 7393.89
loc: 17661, nll: 3.82, ppl: 45.74
loc: 17662, nll: 1.77, ppl: 5.87
loc: 17663, nll: 7.08, ppl: 1191.61
loc: 17664, nll: 5.19, ppl: 179.97
loc: 17665, nll: 5.33, ppl: 207.19
loc: 17666, nll: 2.69, ppl: 14.66
loc: 17667, nll: 8.36, ppl: 4259.83
loc: 17668, nll: 10.08, ppl: 23956.41
loc: 17669, nll: 3.71, ppl: 40.90
loc: 17670, nll: 6.32, ppl: 553.42
loc: 17671, nll: 9.50, ppl: 13393.23
loc: 17672, nll: 2.94, ppl: 18.92
loc: 17673, nll: 9.35, ppl: 11455.79
loc: 17674, nll: 9.06, ppl: 8606.12
loc: 17675, nll: 10.17, ppl: 26164.73
loc: 17676, nll: 5.31, ppl: 201.39
loc: 17677, nll: 4.18, ppl: 65.39
loc: 17678, nll: 2.05, ppl: 7.75
loc: 17679, nll: 6.94, ppl: 1036.50
loc: 17680, nll: 7.10, ppl: 1215.87
loc: 17681, nll: 9.36, ppl: 11566.51
loc: 17682, nll: 7.12, ppl: 1237.29
loc: 17683, nll: 4.84, ppl: 127.07
loc: 17684, nll: 8.16, ppl: 3487.95
loc: 17685, nll: 4.44, ppl: 84.72
loc: 17686, nll: 4.44, ppl: 84.71
loc: 17687, nll: 7.83, ppl: 2521.19
loc: 17688, nll: 8.82, ppl: 6747.29
loc: 17689, nll: 5.61, ppl: 273.04
loc: 17690, nll: 5.86, ppl: 350.39
loc: 17691, nll: 7.97, ppl: 2879.82
loc: 17692, nll: 5.85, ppl: 347.19
loc: 17693, nll: 4.62, ppl: 101.50
loc: 17694, nll: 9.25, ppl: 10361.78
loc: 17695, nll: 1.98, ppl: 7.25
loc: 17696, nll: 1.90, ppl: 6.70
loc: 17697, nll: 7.00, ppl: 1096.70
loc: 17698, nll: 7.29, ppl: 1458.78
loc: 17699, nll: 6.06, ppl: 430.48
loc: 17700, nll: 8.85, ppl: 6979.99
loc: 17701, nll: 3.03, ppl: 20.78
loc: 17702, nll: 9.60, ppl: 14718.00
loc: 17703, nll: 12.25, ppl: 209065.02
loc: 17704, nll: 10.14, ppl: 25431.49
loc: 17705, nll: 6.10, ppl: 446.28
loc: 17706, nll: 7.59, ppl: 1987.74
loc: 17707, nll: 5.57, ppl: 262.37
loc: 17708, nll: 4.14, ppl: 62.57
loc: 17709, nll: 7.56, ppl: 1920.61
loc: 17710, nll: 7.42, ppl: 1664.20
loc: 17711, nll: 3.63, ppl: 37.89
loc: 17712, nll: 2.69, ppl: 14.70
loc: 17713, nll: 3.38, ppl: 29.26
loc: 17714, nll: 3.94, ppl: 51.30
loc: 17715, nll: 8.15, ppl: 3451.72
loc: 17716, nll: 4.70, ppl: 110.39
loc: 17717, nll: 12.71, ppl: 331075.62
loc: 17718, nll: 5.07, ppl: 159.57
loc: 17719, nll: 2.25, ppl: 9.53
loc: 17720, nll: 8.53, ppl: 5068.83
loc: 17721, nll: 3.66, ppl: 38.90
loc: 17722, nll: 8.98, ppl: 7908.48
loc: 17723, nll: 6.73, ppl: 837.60
loc: 17724, nll: 5.40, ppl: 220.84
loc: 17725, nll: 5.79, ppl: 327.80
loc: 17726, nll: 7.41, ppl: 1651.05
loc: 17727, nll: 4.39, ppl: 80.83
loc: 17728, nll: 9.64, ppl: 15354.37
loc: 17729, nll: 3.81, ppl: 45.02
